go_id	name	namespace	tax_id	taxon_name	rank	NS_mean	WS_mean	X730NS	X730WS	X733NS	X733WS	X734NS	X734WS	X737NS	X737WS	X760NS	X760WS	X769NS	X769WS	X781NS	X781WS	X795NS	X795WS	X852NS	X852WS	X861NS	X861WS	X866NS	X866WS	X867NS	X867WS	X730NS_n_peptide	X730WS_n_peptide	X733NS_n_peptide	X733WS_n_peptide	X734NS_n_peptide	X734WS_n_peptide	X737NS_n_peptide	X737WS_n_peptide	X760NS_n_peptide	X760WS_n_peptide	X769NS_n_peptide	X769WS_n_peptide	X781NS_n_peptide	X781WS_n_peptide	X795NS_n_peptide	X795WS_n_peptide	X852NS_n_peptide	X852WS_n_peptide	X861NS_n_peptide	X861WS_n_peptide	X866NS_n_peptide	X866WS_n_peptide	X867NS_n_peptide	X867WS_n_peptide
GO:0003676	nucleic acid binding	molecular_function	641	Vibrionaceae	family	16.782046506688594	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.367009007409752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	712	Pasteurellaceae	family	28.362735810575423	25.687849074037178	26.507087224808217	24.905620520950713	18.99745031033031	18.16406209225088	28.36975167640747	24.40272418254311	27.826482717621285	25.875488960780388	29.29429443503697	27.767522852155967	28.702564132493773	23.31550379623988	27.29348257558593	23.32397378169431	27.74260033503354	23.96676227429342	19.11619379400453	20.05076373933677	29.803045115296882	23.57550447467926	29.049276370105733	23.056980993156525	28.851011921681813	27.868383843271467	102.0	16.0	2.0	1.0	280.0	76.0	228.0	176.0	431.0	394.0	431.0	100.0	223.0	92.0	214.0	37.0	6.0	7.0	508.0	186.0	424.0	136.0	424.0	368.0
GO:0003676	nucleic acid binding	molecular_function	772	Bartonellaceae	family	19.543542023068444	15.650909456693908	NA	NA	15.1773972671756	NA	21.264765540277647	19.235871957415064	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.499027402929443	NA	19.38740083710776	NA	NA	NA	NA	NA	NA	NA	1.0	NA	3.0	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	775	Rickettsiaceae	family	8.239905165797206	13.565378497102275	NA	15.965392424187609	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	11.824867666518362	16.314251312878916	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	809	Chlamydiaceae	family	15.322299508356549	14.843916997658587	NA	NA	17.122413944010294	15.168385852258607	NA	NA	NA	NA	NA	NA	NA	NA	18.384401951639752	18.26988602457429	NA	NA	NA	NA	NA	NA	NA	NA	12.728362191185116	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA
GO:0003676	nucleic acid binding	molecular_function	815	Bacteroidaceae	family	17.098174581727065	15.101713423092752	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.250265239875183	18.378800068600246	18.735354288187057	16.307128791993257	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	2.0	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	868	Cardiobacteriaceae	family	16.980380044473435	13.41507010174608	NA	NA	NA	NA	NA	NA	NA	NA	20.333645462195268	15.198730826601118	NA	NA	17.36560789283489	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.904385417455815	16.512177387624813	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	1213	Prochloraceae	family	14.687739105038817	14.396458438012685	NA	NA	17.63002800165312	15.680451917112174	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	16.79666564641121	17.6542051513324	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	1268	Micrococcaceae	family	18.110378852677133	18.56997985141856	NA	NA	14.955859904580562	NA	15.678548875032618	NA	NA	NA	NA	17.283017517610272	NA	NA	21.575269697395036	21.82636987795404	NA	17.282001191141305	NA	NA	17.512364049735236	19.2702189533043	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	2.0	2.0	NA	2.0	NA	NA	1.0	2.0	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	1300	Streptococcaceae	family	28.658800441565543	30.33335652598609	29.84943308435136	29.916198180973527	30.378143434047935	30.882457135344357	26.979074903436143	29.671955662412845	27.683364393158534	29.5418277797819	27.654214894022825	30.249798165299495	28.260295519544368	29.52509206024129	28.490715643821183	31.23583522384537	26.88453393730765	30.68309096002408	27.862103240603783	30.052053352219417	29.506868036623217	30.60364848085638	25.549357711967453	30.365194712446772	28.087122752557214	30.129660728236995	901.0	904.0	1313.0	1527.0	374.0	807.0	428.0	670.0	593.0	842.0	612.0	715.0	1030.0	1441.0	373.0	1159.0	631.0	747.0	894.0	1068.0	426.0	866.0	539.0	794.0
GO:0003676	nucleic acid binding	molecular_function	1653	Corynebacteriaceae	family	19.49722245627223	20.779206889306153	18.09442198641851	22.852784612634455	22.68512913783867	23.16489784684669	17.467552796780616	20.728898859523564	18.96093152236387	18.905609739624083	18.92798059529223	18.97949637683087	14.609664512887583	17.57103852008419	18.26185893146144	NA	16.66510634350105	18.62876576942674	13.363977755965749	19.112596327343663	14.588111836633127	19.14540255944366	NA	16.90583398567833	17.520301523819963	NA	2.0	2.0	1.0	1.0	3.0	3.0	3.0	3.0	3.0	2.0	1.0	1.0	1.0	NA	1.0	1.0	1.0	1.0	1.0	2.0	NA	1.0	1.0	NA
GO:0003676	nucleic acid binding	molecular_function	1762	Mycobacteriaceae	family	16.307217189923986	16.067587773899575	NA	NA	NA	NA	NA	NA	NA	11.804815249447048	18.750234141319467	17.03519500883573	18.606226041737784	16.661537902450377	17.021816663778385	19.15215195218571	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	1.0	2.0	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	2049	Actinomycetaceae	family	21.746078817219054	22.892732714538425	16.65576341403572	20.00999863855557	17.75517734969927	23.949010566119224	21.622580777038635	23.75065548568403	22.193636366717342	21.348546507421464	21.603446438080383	24.157164605285004	23.23135065723375	19.517909743822603	22.93184244867076	21.359486124594035	22.643613244334134	18.671081816924204	19.25264170584698	22.128421250695837	22.347503262631204	24.83731546758757	17.355434780055326	20.46279953696676	17.11336071267432	19.683751875737755	2.0	3.0	2.0	3.0	7.0	7.0	20.0	5.0	13.0	17.0	23.0	4.0	5.0	5.0	25.0	5.0	4.0	6.0	5.0	7.0	2.0	3.0	3.0	3.0
GO:0003676	nucleic acid binding	molecular_function	2062	Streptomycetaceae	family	18.231068537066434	13.703588272838203	NA	NA	NA	NA	NA	NA	19.006187199248178	NA	20.30363240519428	17.1878568715837	NA	NA	NA	NA	NA	NA	20.835693545892628	13.39777849257397	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	2092	Mycoplasmataceae	family	19.15293194067458	18.435409864670834	NA	NA	12.848164848599408	19.874009772913563	18.541489263815002	19.925606901165516	20.49684857668923	18.57270409403207	16.885650131511717	14.701219331181989	17.64164512872087	17.52940946032417	18.076440421117166	NA	19.2237959482375	17.482814842321414	20.56126856512451	20.3353525876746	NA	NA	20.88319972040183	12.385371420302777	18.716899917600067	17.45752630944649	NA	NA	1.0	1.0	2.0	3.0	6.0	2.0	1.0	1.0	1.0	3.0	1.0	NA	2.0	2.0	4.0	5.0	NA	NA	2.0	1.0	2.0	2.0
GO:0003676	nucleic acid binding	molecular_function	2146	Acholeplasmataceae	family	17.38490498954782	19.437202562263092	NA	NA	19.750551577548986	20.873444236212894	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	20.160200873707968	22.653478961981417	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	2159	Methanobacteriaceae	family	16.087431087259112	16.08885309797176	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	19.67239358798027	19.66031109438709	NA	NA	NA	NA	NA	NA	NA	NA	NA	12.92788673640154	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0
GO:0003676	nucleic acid binding	molecular_function	2878	Ectocarpaceae	family	9.740884981655672	15.383308882163437	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	13.325847482376828	18.968271382884595	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	3131	Codiaceae	family	17.98013638539775	NA	NA	NA	21.565098886118903	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	7423	Pteromalidae	family	14.617846548668268	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	18.202809049389426	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	9895	Bovidae	family	21.880647277098944	22.084344855432676	21.71344722937249	21.542102248368344	19.106967730077166	19.202261408860302	22.140093318648738	21.9421000504752	22.007077766108054	22.450325305921385	23.220751907250722	23.050545521596895	22.384081546427968	22.432288517337934	18.779380149073315	21.377309925011776	22.530588054789366	22.904125145238478	22.2593283739929	22.734023886497948	17.72279119378314	17.364256918448717	17.67153099268858	20.966203686277414	22.585021831534213	22.475221376127735	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0	4.0	4.0	2.0	2.0	4.0	5.0	2.0	6.0	1.0	2.0	1.0	1.0	1.0	2.0	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	23513	Rutaceae	family	12.149749319539398	13.078553152630542	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	15.734711820260554	16.6635156533517	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	31953	Bifidobacteriaceae	family	19.211944295586203	20.10052446918597	NA	21.845473481102992	19.06887635749418	18.96428698482882	NA	20.05981223837391	18.416372021193432	21.44128660456769	17.755388539439927	19.650617377976833	20.625030855987298	19.27387168054697	20.0161198550778	19.234732429535224	21.09233919659573	20.37195757010255	NA	NA	18.541928938418902	18.756556633694654	19.386997327246835	18.297493483740308	17.50098688391226	20.035629450982665	NA	2.0	2.0	2.0	NA	2.0	3.0	2.0	1.0	2.0	3.0	3.0	4.0	2.0	3.0	3.0	NA	NA	2.0	2.0	1.0	2.0	1.0	2.0
GO:0003676	nucleic acid binding	molecular_function	31957	Propionibacteriaceae	family	17.345710255279098	18.27184965928503	NA	17.878646541842738	NA	13.94072276563353	NA	NA	NA	NA	NA	NA	NA	NA	19.16988463047813	20.00239142779443	NA	18.529178185165456	20.114381570002234	NA	17.724789543855792	19.82348017169064	15.804702659175192	20.12099497857393	NA	15.442991809782184	NA	1.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA	2.0	1.0	NA	1.0	1.0	NA	2.0	3.0	1.0	2.0	NA	1.0
GO:0003676	nucleic acid binding	molecular_function	31977	Veillonellaceae	family	29.27313496597098	29.82007741194995	28.8848811900018	22.782683949709945	22.896650572191415	24.436488377490885	28.556873030137695	30.12055830220935	29.192017824019004	31.014601816152407	28.86144588256342	30.430468175214706	29.659365458228056	29.14976307300351	29.513534590110748	29.47813914429887	29.190068578377666	30.058636879061837	29.714137781342078	29.48023780805096	30.07713062594026	29.630662810239762	29.969490556737238	29.112088052004346	28.880889440516075	30.852237802968446	361.0	107.0	2.0	1.0	534.0	765.0	775.0	958.0	699.0	706.0	644.0	601.0	600.0	611.0	585.0	752.0	551.0	571.0	670.0	661.0	605.0	547.0	804.0	989.0
GO:0003676	nucleic acid binding	molecular_function	31979	Clostridiaceae	family	17.421592738820745	19.150573623284302	NA	NA	NA	NA	NA	19.059251508295855	NA	17.51745953221	NA	NA	NA	NA	NA	NA	NA	16.423229613390415	NA	NA	20.965543906140223	22.26567616185693	NA	NA	15.849498236600665	20.094327260169873	NA	NA	NA	NA	NA	2.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	1.0	1.0	NA	NA	1.0	2.0
GO:0003676	nucleic acid binding	molecular_function	31989	Rhodobacteraceae	family	19.689950411352587	17.65195036773146	NA	NA	18.55964482854225	13.549936972986412	NA	NA	21.095555377432415	19.367758745690963	NA	NA	22.301457242216326	NA	NA	NA	NA	NA	18.057774405220037	13.37662943705326	NA	NA	20.96008702684384	14.752656116235976	15.310048859683873	20.734530580499847	NA	NA	1.0	1.0	NA	NA	3.0	2.0	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	1.0	1.0	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	32033	Xanthomonadaceae	family	13.435309580036883	16.772212763189273	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	14.85926931627724	15.408603204208942	16.275379917601864	NA	NA	16.697772876945884	14.543827861103708	20.18657570479624	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	NA	NA	1.0	1.0	3.0
GO:0003676	nucleic acid binding	molecular_function	32644	unidentified	species	22.349271294146586	18.92583611083432	25.23751675135763	20.340463396659437	19.674991034052674	13.824349521815577	21.52129512990569	14.881445888984482	22.270064968056758	18.069442715827076	21.584964728475246	18.639165714281646	14.34929162802047	NA	14.314886761379007	14.052802814099257	19.808821384399582	13.384341010441783	22.86563613570745	19.622029528287094	21.73460163850935	21.42735076006506	18.668420251572137	18.019716842125028	NA	NA	55.0	8.0	2.0	2.0	5.0	3.0	10.0	5.0	12.0	12.0	1.0	NA	1.0	1.0	1.0	1.0	16.0	10.0	8.0	4.0	2.0	3.0	NA	NA
GO:0003676	nucleic acid binding	molecular_function	33958	Lactobacillaceae	family	23.64789803419451	24.25315076054015	24.667181435609866	24.562083922051563	26.06045497007748	24.981600119752493	21.274603701666912	23.720421729639465	23.5616147073698	22.44915620303968	22.681553849113957	24.190911381995388	21.424369553893168	24.429180949427543	21.822322165985312	24.00791158512788	22.148748224021944	24.27261771320338	22.714939151813116	23.167627004205436	23.882790246445097	25.667299194932248	21.227524203810216	23.78143786063065	21.73059032593237	22.629725749880418	34.0	33.0	21.0	23.0	17.0	29.0	17.0	19.0	20.0	19.0	22.0	26.0	32.0	35.0	34.0	56.0	21.0	20.0	15.0	17.0	16.0	27.0	12.0	17.0
GO:0003676	nucleic acid binding	molecular_function	41294	Bradyrhizobiaceae	family	22.00629509931596	22.081267131894144	9.267263738088428	NA	21.182332694041776	NA	19.66226181173678	18.804117400141795	22.168977460096915	12.902390381705384	23.71431217551476	15.561740027812847	23.091495385478773	12.519318857610052	19.586696747162293	19.78806845028432	21.31949267271692	17.200812570782997	14.876059551111092	20.761072936546423	22.15066342155217	16.636419094422685	22.21526822562326	25.56919519379494	22.731790297526715	13.153179009118025	1.0	NA	2.0	NA	3.0	1.0	2.0	1.0	1.0	2.0	3.0	1.0	2.0	2.0	1.0	2.0	1.0	2.0	3.0	3.0	2.0	3.0	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	49546	Flavobacteriaceae	family	19.142882981640998	17.4857442820045	NA	NA	NA	NA	18.198897349659553	18.737502265912507	20.386404739288015	14.438521515046158	20.052048859458626	15.659505357381425	20.083972606088622	19.69302907621822	19.51235875953489	18.59739984507574	16.369465729431003	14.728853372628235	15.321887758699761	16.64497459052278	13.95941034556014	18.254433480545945	21.06054169053759	12.259536016091285	NA	NA	NA	NA	NA	NA	1.0	1.0	2.0	1.0	3.0	1.0	4.0	3.0	2.0	3.0	1.0	2.0	2.0	1.0	1.0	2.0	2.0	1.0	NA	NA
GO:0003676	nucleic acid binding	molecular_function	69277	Phyllobacteriaceae	family	17.822796158085826	17.883330632572005	14.623867769005036	NA	NA	NA	NA	NA	19.890137567390095	13.311390281013093	NA	20.098417066476372	17.644249908049705	NA	17.411853882689595	NA	NA	NA	19.047491017122578	17.139059231745513	NA	NA	NA	NA	19.720880300249977	20.63133932770562	1.0	NA	NA	NA	NA	NA	1.0	1.0	NA	2.0	1.0	NA	1.0	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	3.0	1.0
GO:0003676	nucleic acid binding	molecular_function	72293	Helicobacteraceae	family	17.325330592237233	8.607292153597822	NA	NA	NA	NA	NA	NA	16.95353432877278	NA	18.915002583577767	12.19225465431898	NA	NA	18.089965324993337	NA	19.999955899828652	NA	14.422431705355281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0	NA	NA	1.0	NA	2.0	NA	1.0	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	72294	Campylobacteraceae	family	20.418070057978067	23.109010940907282	NA	NA	16.05017760253415	20.01068797288375	NA	NA	21.325150545301035	12.924959828205937	18.036548965749912	NA	18.064314372271273	15.192131202935435	23.537704926415895	23.97265808067112	13.32248391519899	17.59864768725522	19.23833979334483	26.42302160220645	15.933735373489773	19.65010817604703	NA	NA	19.42864043293674	12.000733199750528	NA	NA	2.0	2.0	NA	NA	8.0	1.0	4.0	NA	2.0	2.0	36.0	12.0	1.0	1.0	1.0	1.0	1.0	2.0	NA	NA	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	76892	Caulobacteraceae	family	18.463480070555754	15.26800409481162	18.067420637495086	NA	NA	NA	NA	13.599593888570176	NA	NA	21.954059041776578	18.277365551682212	NA	NA	NA	NA	NA	17.129292706207774	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	1.0	NA	NA	3.0	3.0	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	80864	Comamonadaceae	family	22.107706225182277	23.32530972972214	24.094849731642118	22.503447293576095	17.699352621808337	12.399239866967049	18.976086944834744	24.212218286752176	20.113162882062124	21.428692085654767	22.13995862884415	21.676425332342387	17.121154222543638	NA	20.502232109888176	17.533580092373878	19.77977013949035	19.726118387002735	24.643297707301812	23.85310829087649	12.707681419156811	23.17080688765129	NA	14.245123629033609	20.05944047661613	26.037800413666254	1.0	2.0	1.0	1.0	1.0	1.0	1.0	1.0	4.0	2.0	2.0	NA	4.0	3.0	2.0	2.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	81850	Leuconostocaceae	family	13.2604711731839	14.60273184484502	NA	NA	16.845433673905056	18.187694345566175	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	81852	Enterococcaceae	family	19.702127727669232	18.58575581494157	NA	14.130659548371609	22.326879420798488	18.91116208534162	NA	12.845590179186122	NA	NA	20.110971898313327	19.590648560292493	20.552348139103234	19.935706913127593	14.072411406392511	NA	NA	NA	13.498866763621615	18.31855248305317	17.958096208590945	20.62483162246906	NA	18.83198554476409	20.946720963196615	NA	NA	1.0	3.0	3.0	NA	1.0	NA	NA	1.0	1.0	2.0	1.0	1.0	NA	NA	NA	1.0	1.0	2.0	3.0	NA	3.0	1.0	NA
GO:0003676	nucleic acid binding	molecular_function	82115	Rhizobiaceae	family	17.05962136936138	15.346440463201777	NA	NA	NA	NA	18.410702748643097	NA	17.450163053063594	14.809798749257022	18.369792149957274	NA	NA	NA	NA	NA	17.901160955432633	17.42546458231051	NA	NA	NA	NA	NA	NA	19.01061654750797	18.171292432878328	NA	NA	NA	NA	1.0	NA	1.0	1.0	1.0	NA	NA	NA	NA	NA	1.0	1.0	NA	NA	NA	NA	NA	NA	2.0	2.0
GO:0003676	nucleic acid binding	molecular_function	85023	Microbacteriaceae	family	19.731824317882328	22.454399593632065	19.140883387918187	NA	22.106512811865297	22.984047391448822	NA	25.127988676969217	NA	20.901105038788728	19.149593222767397	20.36852483426388	NA	NA	12.790384658277553	21.10028449831139	NA	NA	19.264881227967983	22.703681268507008	19.53967439235307	NA	NA	20.072511703632482	21.686016690961832	23.324939093297985	1.0	NA	1.0	1.0	NA	1.0	NA	1.0	1.0	1.0	NA	NA	1.0	1.0	NA	NA	2.0	2.0	1.0	NA	NA	1.0	1.0	2.0
GO:0003676	nucleic acid binding	molecular_function	90964	Staphylococcaceae	family	19.41187791505709	21.805428328672004	20.439895129619902	16.196277581504326	21.610717381645035	18.680405298951626	20.408410055319397	24.197542740801133	15.176524248092399	19.75108663763698	18.628438939697684	19.019990993186727	15.205819820083518	19.283213739054744	17.827430016676576	19.421023586781107	14.760605980397262	23.65212648875381	19.687184061218055	18.878146401607044	17.708295493026686	22.35126686571325	12.039936075954492	21.125971501718098	19.071202276006968	17.532704486012626	2.0	1.0	5.0	3.0	12.0	50.0	1.0	1.0	2.0	2.0	1.0	1.0	2.0	3.0	1.0	2.0	2.0	2.0	2.0	2.0	1.0	1.0	2.0	2.0
GO:0003676	nucleic acid binding	molecular_function	118882	Brucellaceae	family	14.654980333869753	13.007589587647631	NA	NA	NA	NA	NA	15.179757374128643	NA	NA	NA	NA	18.23994283459091	15.913132836760001	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA	NA	2.0	2.0	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	118968	Coxiellaceae	family	19.119939433403633	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	22.704901934124788	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	1.0	NA	NA	NA
GO:0003676	nucleic acid binding	molecular_function	119060	Burkholderiaceae	family	19.79351615894333	22.034306679685418	NA	NA	22.308183098399223	24.132503984957317	18.45598065796902	21.587564888388336	14.548531668988767	17.14307650480548	NA	NA	NA	NA	19.544052455163037	22.08870295505071	18.632585745142475	21.872487944805954	20.950654263489582	17.263140883120204	20.911677779071148	24.138214918966796	NA	NA	17.270645682922368	21.484682063223808	NA	NA	1.0	2.0	1.0	1.0	1.0	2.0	NA	NA	NA	NA	2.0	1.0	2.0	1.0	2.0	1.0	1.0	1.0	NA	NA	2.0	1.0
GO:0003676	nucleic acid binding	molecular_function	128827	Erysipelotrichaceae	family	20.445364772828555	20.26021963907799	19.75176854399574	20.505690016755103	20.0465507929124	21.5517148237629	13.57349933548849	19.350399312076213	20.639919762600332	20.406053046612943	NA	NA	NA	18.892825533518526	22.164003411206732	19.818008490500688	16.74962609202396	19.157139071344098	13.012965212292544	17.905380986679017	22.531202383410424	22.495029581878644	20.91715889619109	NA	19.337655397780523	18.179947379050656	2.0	3.0	2.0	2.0	1.0	1.0	1.0	2.0	NA	NA	NA	1.0	5.0	4.0	1.0	2.0	1.0	1.0	5.0	3.0	1.0	NA	2.0	2.0
GO:0003676	nucleic acid binding	molecular_function	135616	Piscirickettsiaceae	family	19.741525476671896	18.13346907574242	NA	NA	NA	NA	NA	NA	NA	NA	21.36144273939905	20.525725149787597	21.11828223875727	20.770144848150014	NA	NA	20.706711846260095	NA	NA	NA	NA	NA	21.138086738205224	NA	20.544370315678616	17.220939385604222	NA	NA	NA	NA	NA	NA	NA	NA	1.0	1.0	1.0	1.0	NA	NA	1.0	NA	NA	NA	NA	NA	1.0	NA	1.0	1.0
GO:0003676	nucleic acid binding	molecular_function	135621	Pseudomonadaceae	family	17.820980632401003	18.074396761726337	18.193494777246315	NA	17.919570975878962	19.62456308424831	18.259986603435582	NA	NA	16.0118231725687	NA	NA	NA	15.978466719801709	19.86235095878157	19.948619503389573	NA	17.910937681165738	16.565938173091475	16.498338194356183	19.72542689176754	19.753014625147937	NA	17.08203666992721	NA	NA	1.0	NA	1.0	2.0	1.0	NA	NA	1.0	NA	NA	NA	1.0	4.0	3.0	NA	2.0	2.0	1.0	2.0	2.0	NA	1.0	NA	NA
